Step,Action,Reasoning,Observation,Reward,Done
49,north,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
50,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
51,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
52,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
53,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
54,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
55,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
56,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
57,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
58,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
59,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
60,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
61,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
62,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
63,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
64,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
65,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
66,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
67,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
68,west,,"message:


language observation:
dark area far east and west
dark area very near southwest
dark area adjacent north, northeast, southeast, south, and northwest
stairs up adjacent east

cursor:
Yourself a rogue
(x=39, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                .......@<....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
69,east,,"message:


language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
70,southwest,,"message:
It's solid stone.

language observation:
dark area far west
dark area near east
dark area adjacent north, northeast, southeast, south, southwest, and northwest

cursor:
Yourself a rogue
(x=40, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                ........@....                                   
                                      .                                         
                                      .                                         
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Footpad              St:13 Dx:18 Co:14 In:8 Wi:15 Ch:7 Chaotic S:0    
Dlvl:1 $:0 HP:11(11) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
