Step,Action,Reasoning,Observation,Reward,Done
49,east,,"message:
You kill the giant rat!

language observation:
vertical wall near west
horizontal wall very near north, south, southwest, and northwest
dark area very near east
stairs up very near westnorthwest
giant rat corpse adjacent north and east
vertical wall adjacent northeast and southeast

cursor:
Yourself a knight
(x=25, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |..@%                                                     
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:10(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
50,east,,"message:
You see here a giant rat corpse.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat adjacent east
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@r                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:10(16) Pw:3(3) AC:3 Xp:1/10                                       

",0.0,False
51,east,,"message:
You miss the giant rat.  The giant rat bites!

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat adjacent east
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@r                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:8(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
52,east,,"message:
You miss the giant rat.  The giant rat bites!

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat adjacent east
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@r                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:7(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
53,east,,"message:
You miss the giant rat.  The giant rat bites!

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat adjacent east
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@r                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:6(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
54,east,,"message:
You hit the giant rat.  The giant rat bites!

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat adjacent east
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@r                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:40   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/10                                        

",0.0,False
55,east,,"message:
You kill the giant rat!

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@#                                                    
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
56,east,,"message:


language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
57,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
58,north,,"message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
59,north,,"message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
60,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
61,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
62,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
63,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's solid stone.

language observation:
vertical wall near west
stairs up near westnorthwest
dark area very near east
giant rat corpse very near westnorthwest
dark area adjacent north, northeast, southeast, and south
vertical wall adjacent southwest and northwest
giant rat corpse adjacent west

cursor:
Yourself a knight
(x=27, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%@#                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
64,west,,"message:
You see here a giant rat corpse.

language observation:
dark area near east
vertical wall near west
stairs up near westnorthwest
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@##                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
65,westnorthwest,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
It's a wall.

language observation:
dark area near east
vertical wall near west
stairs up near westnorthwest
horizontal wall very near southwest and northwest
vertical wall adjacent north and south
dark area adjacent northeast and southeast
giant rat corpse adjacent northwest

cursor:
Yourself a knight
(x=26, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...@##                                                   
                      |...|                                                     
                      ----                                                      
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",-0.01,False
66,southwest,,"message:


language observation:
horizontal wall near north
vertical wall near west
northwest room corner near northwest
giant rat corpse very near north
dark area very near northeast
stairs up very near northwest
giant rat corpse adjacent northeast
vertical wall adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a knight
(x=25, y=13)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |...%##                                                   
                      |..@|                                                     
                      -----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
67,northwest,,"message:


language observation:
dark area near east
horizontal wall very near north and south
northeast room corner very near northeast
giant rat corpse very near east
southeast corner very near southeast
southwest corner very near southwest
vertical wall very near west
northwest room corner very near northwest
giant rat corpse adjacent northeast
stairs up adjacent northwest

cursor:
Yourself a knight
(x=24, y=12)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.%|                                                     
                      |.@.%##                                                   
                      |...|                                                     
                      -----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
68,northeast,,"message:


language observation:
horizontal wall near south
southwest corner near southwest
vertical wall near west
dark area very near southeast
stairs up very near west
horizontal wall adjacent north and northwest
northeast room corner adjacent northeast
vertical wall adjacent east
giant rat corpse adjacent southeast

cursor:
Yourself a knight
(x=25, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                      -----                                                     
                      |<.@|                                                     
                      |...%##                                                   
                      |...|                                                     
                      -----                                                     
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Gallant              St:14 Dx:10 Co:12 In:7 Wi:14 Ch:18 Lawful S:48   
Dlvl:1 $:0 HP:3(16) Pw:3(3) AC:3 Xp:1/12                                        

",0.0,False
