Step,Action,Reasoning,Observation,Reward,Done
49,north,,"message:


language observation:
vertical wall far west
horizontal wall very near north, south, southwest, and northwest
dark area very near northeast and southeast
vertical closed door adjacent northeast
vertical wall adjacent east
doorway adjacent southeast
stairs up adjacent south

cursor:
Yourself a barbarian
(x=58, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |......@|                    
                                                   .......<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
50,south,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
51,search,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
52,south,,"message:
It's a wall.

language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
53,west,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near northeast and east
vertical closed door very near northeast
doorway very near east
stairs up adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=57, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   ......@<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
54,east,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
55,south,,"message:
It's a wall.

language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
56,west,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near northeast and east
vertical closed door very near northeast
doorway very near east
stairs up adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=57, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   ......@<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
57,east,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
58,search,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
59,south,,"message:
It's a wall.

language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
60,west,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near northeast and east
vertical closed door very near northeast
doorway very near east
stairs up adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=57, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   ......@<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
61,east,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
62,search,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
63,open,,"message:
In what direction?

language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:

(x=19, y=0)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
64,open east,,"

Your previous output did not contain a valid action. Defaulted to action: north

Observation:
message:
You see no door there.

language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",-0.01,False
65,north,,"message:


language observation:
vertical wall far west
horizontal wall very near north, south, southwest, and northwest
dark area very near northeast and southeast
vertical closed door adjacent northeast
vertical wall adjacent east
doorway adjacent southeast
stairs up adjacent south

cursor:
Yourself a barbarian
(x=58, y=6)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |......@|                    
                                                   .......<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
66,south,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
67,search,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
68,west,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near northeast and east
vertical closed door very near northeast
doorway very near east
stairs up adjacent east
horizontal wall adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=57, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   ......@<.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
69,east,,"message:


language observation:
doorway far west
dark area far west
horizontal wall near north and northwest
dark area near east
vertical closed door very near northnortheast
vertical wall adjacent northeast
doorway adjacent east
southeast corner adjacent southeast
horizontal wall adjacent south and southwest

cursor:
Yourself a barbarian
(x=58, y=7)

map:
                                                                                
                                                                                
                                                                                
                                                   ---------                    
                                                   |.......+                    
                                                   |.......|                    
                                                   .......@.#                   
                                                   ---------                    
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18/02 Dx:15 Co:18 In:8 Wi:10 Ch:6 Chaotic S:0 
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
