Step,Action,Reasoning,Observation,Reward,Done
74,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
75,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
76,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
77,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
78,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
79,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
80,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
81,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
82,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
83,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
84,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
85,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
86,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
87,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
88,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
89,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
90,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
91,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
92,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
93,north,,"message:


language observation:
dark area far south and southwest
boulders far westsouthwest
dark area near east and southeast
boulder near westsouthwest
water floor very near east and southeast
dark area adjacent north, northeast, and northwest

cursor:
Yourself a wizard
(x=42, y=8)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................@.}                                   
                          ......     `......}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
94,south,,"message:


language observation:
dark area far south, southwest, and west
boulders far westsouthwest
dark area near east and southeast
boulder near west
dark area very near north, northeast, and northwest
water floor very near east and southeast
stairs up adjacent north

cursor:
Yourself a wizard
(x=42, y=9)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ................<.}                                   
                          ......     `....@.}                                   
                                 `..........}                                   
                          ..................}                                   
                          ....... `.........}                                   
                          .....   .`........}                                   
                          ...     ..........}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Evoker               St:10 Dx:14 Co:12 In:18 Wi:10 Ch:11 Neutral S:0  
Dlvl:1 $:0 HP:12(12) Pw:7(7) AC:9 Xp:1/0                                        

",0.0,False
