Step,Action,Reasoning,Observation,Reward,Done
49,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
50,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
51,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
52,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
53,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
54,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
55,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
56,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
57,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
58,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
59,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
60,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
61,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
62,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
63,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
64,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
65,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
66,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
67,east,,"message:
You try to move the boulder, but in vain.

language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",-0.01,False
68,west,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area near north, northeast, east, southeast, south, southwest, west, and northwest
boulder near east
stairs up near westsouthwest
boulder very near east

cursor:
Yourself a caveman
(x=30, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          ....@.``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
69,east,,"message:


language observation:
boulder far eastnortheast, east, and eastsoutheast
dark area far west
dark area near north, northeast, east, southeast, south, southwest, and northwest
stairs up near westsouthwest
boulder very near east
boulder adjacent east

cursor:
Yourself a caveman
(x=31, y=11)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          ..................}                                   
                          ...............                                       
                          ..........     `                                      
                          .....@``       ..`                                    
                          <...............`                                     
                          ..................}                                   
                          ..................}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Troglodyte           St:18 Dx:15 Co:17 In:8 Wi:9 Ch:8 Neutral S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:8 Xp:1/0                                        

",0.0,False
