Step,Action,Reasoning,Observation,Reward,Done
49,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
50,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
51,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
52,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
53,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
54,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
55,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
56,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
57,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
58,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
59,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
60,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
61,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
62,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
63,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
64,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
65,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
66,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
67,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
68,east,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulders far westnorthwest
boulder near westnorthwest
boulders near northnorthwest
stairs up very near north
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=37, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ...........@......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
69,west,,"message:


language observation:
dark area far north, northeast, east, and northwest
water floor far east
boulder far westnorthwest
boulder near north, westnorthwest, and northnorthwest
stairs up very near northnortheast
boulder very near westnorthwest
dark area adjacent southeast, south, and southwest

cursor:
Yourself a barbarian
(x=36, y=14)

map:
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                          .......... .......}                                   
                          ....... ..`.......}                                   
                             .....`.........}                                   
                               `............}                                   
                          ...........<......}                                   
                            `...  `.........}                                   
                          ..........@.......}                                   
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
Agent the Plunderess           St:18 Dx:17 Co:18 In:7 Wi:8 Ch:7 Chaotic S:0     
Dlvl:1 $:0 HP:16(16) Pw:2(2) AC:7 Xp:1/0                                        

",0.0,False
